,month,default_value,user_id
11945,2013-01-01,0,817358
11946,2013-11-01,0,817363
11947,2013-10-01,0,817363
11948,2013-09-01,0,817363
11949,2013-08-01,0,817363
11950,2013-07-01,0,817363
11951,2013-06-01,0,817363
11952,2013-05-01,0,817363
11953,2013-04-01,0,817363
11954,2013-03-01,0,817363
11955,2013-02-01,0,817363
11956,2013-01-01,0,817363
11957,2013-11-01,0,817367
11958,2013-10-01,0,817367
11959,2013-09-01,0,817367
11960,2013-08-01,0,817367
11961,2013-07-01,0,817367
11962,2013-06-01,0,817367
11963,2013-05-01,0,817367
11964,2013-04-01,0,817367
11965,2013-03-01,0,817367
11966,2013-02-01,0,817367
11967,2013-01-01,0,817367
11968,2013-11-01,0,817403
11969,2013-10-01,0,817403
11970,2013-09-01,0,817403
11971,2013-08-01,0,817403
11972,2013-07-01,0,817403
11973,2013-06-01,0,817403
11974,2013-05-01,0,817403
11975,2013-04-01,0,817403
11976,2013-03-01,0,817403
11977,2013-02-01,0,817403
11978,2013-01-01,0,817403
11979,2013-11-01,4,817411
11980,2013-10-01,4,817411
11981,2013-09-01,4,817411
11982,2013-08-01,4,817411
11983,2013-07-01,3,817411
11984,2013-06-01,3,817411
11985,2013-05-01,2,817411
11986,2013-04-01,1,817411
11987,2013-03-01,1,817411
11988,2013-02-01,1,817411
11989,2013-01-01,1,817411
11990,2013-11-01,0,819523
11991,2013-10-01,0,819523
11992,2013-09-01,0,819523
11993,2013-08-01,0,819523
11994,2013-07-01,1,819523
11995,2013-06-01,1,819523
11996,2013-05-01,1,819523
11997,2013-04-01,1,819523
11998,2013-03-01,1,819523
11999,2013-02-01,1,819523
12000,2013-01-01,0,819523
12001,2013-11-01,0,819524
12002,2013-10-01,0,819524
12003,2013-09-01,0,819524
12004,2013-08-01,0,819524
12005,2013-07-01,0,819524
12006,2013-06-01,0,819524
12007,2013-05-01,0,819524
12008,2013-04-01,0,819524
12009,2013-03-01,0,819524
12010,2013-02-01,0,819524
12011,2013-01-01,0,819524
12012,2013-11-01,0,821019
12013,2013-10-01,0,821019
12014,2013-09-01,0,821019
12015,2013-08-01,0,821019
12016,2013-07-01,0,821019
12017,2013-06-01,0,821019
12018,2013-05-01,0,821019
12019,2013-04-01,0,821019
12020,2013-03-01,0,821019
12021,2013-02-01,0,821019
12022,2013-01-01,0,821019
12023,2013-11-01,0,822886
12024,2013-10-01,0,822886
12025,2013-09-01,0,822886
12026,2013-08-01,0,822886
12027,2013-07-01,0,822886
12028,2013-06-01,0,822886
12029,2013-05-01,0,822886
12030,2013-04-01,0,822886
12031,2013-03-01,0,822886
12032,2013-02-01,0,822886
12033,2013-01-01,0,822886
12034,2013-11-01,4,822897
12035,2013-10-01,3,822897
12036,2013-09-01,3,822897
12037,2013-08-01,2,822897
12038,2013-07-01,1,822897
12039,2013-06-01,0,822897
12040,2013-05-01,0,822897
12041,2013-04-01,0,822897
12042,2013-03-01,0,822897
12043,2013-02-01,0,822897
12044,2013-01-01,0,822897
12045,2013-11-01,0,822906
12046,2013-10-01,0,822906
12047,2013-09-01,0,822906
12048,2013-08-01,0,822906
12049,2013-07-01,0,822906
12050,2013-06-01,0,822906
12051,2013-05-01,0,822906
12052,2013-04-01,0,822906
12053,2013-03-01,0,822906
12054,2013-02-01,0,822906
12055,2013-01-01,0,822906
12056,2013-11-01,0,822936
12057,2013-10-01,0,822936
12058,2013-09-01,0,822936
12059,2013-08-01,0,822936
12060,2013-07-01,0,822936
12061,2013-06-01,0,822936
12062,2013-05-01,0,822936
12063,2013-04-01,0,822936
12064,2013-03-01,0,822936
12065,2013-02-01,0,822936
12066,2013-01-01,1,822936
12067,2013-11-01,0,822956
12068,2013-10-01,0,822956
12069,2013-09-01,0,822956
12070,2013-08-01,0,822956
12071,2013-07-01,0,822956
12072,2013-06-01,0,822956
12073,2013-05-01,0,822956
12074,2013-04-01,0,822956
12075,2013-03-01,0,822956
12076,2013-02-01,0,822956
12077,2013-01-01,0,822956
12078,2013-11-01,4,822962
12079,2013-10-01,4,822962
12080,2013-09-01,4,822962
12081,2013-08-01,4,822962
12082,2013-07-01,4,822962
12083,2013-06-01,4,822962
12084,2013-05-01,4,822962
12085,2013-04-01,4,822962
12086,2013-03-01,3,822962
12087,2013-02-01,2,822962
12088,2013-01-01,3,822962
12089,2013-11-01,0,823021
12090,2013-10-01,0,823021
12091,2013-09-01,0,823021
12092,2013-08-01,0,823021
12093,2013-07-01,0,823021
12094,2013-06-01,0,823021
12095,2013-05-01,0,823021
12096,2013-04-01,0,823021
12097,2013-03-01,0,823021
12098,2013-02-01,0,823021
12099,2013-01-01,0,823021
12100,2013-11-01,0,823032
12101,2013-10-01,0,823032
12102,2013-09-01,0,823032
12103,2013-08-01,0,823032
12104,2013-07-01,0,823032
12105,2013-06-01,0,823032
12106,2013-05-01,0,823032
12107,2013-04-01,0,823032
12108,2013-03-01,1,823032
12109,2013-02-01,2,823032
12110,2013-01-01,3,823032
12111,2013-11-01,7,823033
12112,2013-10-01,6,823033
12113,2013-09-01,6,823033
12114,2013-08-01,6,823033
12115,2013-07-01,5,823033
12116,2013-06-01,5,823033
12117,2013-05-01,5,823033
12118,2013-04-01,4,823033
12119,2013-03-01,3,823033
12120,2013-02-01,3,823033
12121,2013-01-01,3,823033
12122,2013-11-01,0,823046
12123,2013-10-01,0,823046
12124,2013-09-01,0,823046
12125,2013-08-01,0,823046
12126,2013-07-01,0,823046
12127,2013-06-01,0,823046
12128,2013-05-01,0,823046
12129,2013-04-01,0,823046
12130,2013-03-01,0,823046
12131,2013-02-01,0,823046
12132,2013-01-01,0,823046
12133,2013-11-01,0,823068
12134,2013-10-01,0,823068
12135,2013-09-01,0,823068
12136,2013-08-01,0,823068
12137,2013-07-01,0,823068
12138,2013-06-01,0,823068
12139,2013-05-01,0,823068
12140,2013-04-01,0,823068
12141,2013-03-01,0,823068
12142,2013-02-01,0,823068
12143,2013-01-01,0,823068
12144,2013-11-01,0,825938
12145,2013-10-01,0,825938
12146,2013-09-01,0,825938
12147,2013-08-01,0,825938
12148,2013-07-01,0,825938
12149,2013-06-01,0,825938
12150,2013-05-01,0,825938
12151,2013-04-01,0,825938
12152,2013-03-01,0,825938
12153,2013-02-01,0,825938
12154,2013-01-01,0,825938
12155,2013-11-01,15,828275
12156,2013-10-01,14,828275
12157,2013-09-01,13,828275
12158,2013-08-01,12,828275
12159,2013-07-01,11,828275
12160,2013-06-01,10,828275
12161,2013-05-01,9,828275
12162,2013-04-01,8,828275
12163,2013-03-01,7,828275
12164,2013-02-01,6,828275
12165,2013-01-01,5,828275
12166,2013-11-01,1,828286
12167,2013-10-01,1,828286
12168,2013-09-01,1,828286
12169,2013-08-01,1,828286
12170,2013-07-01,1,828286
12171,2013-06-01,1,828286
12172,2013-05-01,1,828286
12173,2013-04-01,1,828286
12174,2013-03-01,1,828286
12175,2013-02-01,1,828286
12176,2013-01-01,2,828286
12177,2013-11-01,0,828299
12178,2013-10-01,0,828299
12179,2013-09-01,0,828299
12180,2013-08-01,0,828299
12181,2013-07-01,0,828299
12182,2013-06-01,0,828299
12183,2013-05-01,0,828299
12184,2013-04-01,0,828299
12185,2013-03-01,0,828299
12186,2013-02-01,0,828299
12187,2013-01-01,0,828299
12188,2013-11-01,0,830397
12189,2013-10-01,0,830397
12190,2013-09-01,0,830397
12191,2013-08-01,0,830397
12192,2013-07-01,0,830397
12193,2013-06-01,0,830397
12194,2013-05-01,0,830397
12195,2013-04-01,0,830397
12196,2013-03-01,0,830397
12197,2013-02-01,0,830397
12198,2013-01-01,0,830397
12199,2013-11-01,4,830552
12200,2013-10-01,3,830552
12201,2013-09-01,3,830552
12202,2013-08-01,3,830552
12203,2013-07-01,3,830552
12204,2013-06-01,3,830552
12205,2013-05-01,3,830552
12206,2013-04-01,2,830552
12207,2013-03-01,2,830552
12208,2013-02-01,2,830552
12209,2013-01-01,1,830552
12210,2013-11-01,1,831307
12211,2013-10-01,1,831307
12212,2013-09-01,1,831307
12213,2013-08-01,1,831307
12214,2013-07-01,1,831307
12215,2013-06-01,0,831307
12216,2013-05-01,1,831307
12217,2013-04-01,2,831307
12218,2013-03-01,3,831307
12219,2013-02-01,2,831307
12220,2013-01-01,1,831307
12221,2013-11-01,1,833236
12222,2013-10-01,0,833236
12223,2013-09-01,0,833236
12224,2013-08-01,0,833236
12225,2013-07-01,0,833236
12226,2013-06-01,0,833236
12227,2013-05-01,0,833236
12228,2013-04-01,0,833236
12229,2013-03-01,0,833236
12230,2013-02-01,0,833236
12231,2013-01-01,1,833236
12232,2013-11-01,14,833258
12233,2013-10-01,13,833258
12234,2013-09-01,12,833258
12235,2013-08-01,11,833258
12236,2013-07-01,10,833258
12237,2013-06-01,9,833258
12238,2013-05-01,8,833258
12239,2013-04-01,7,833258
12240,2013-03-01,6,833258
12241,2013-02-01,5,833258
12242,2013-01-01,4,833258
12243,2013-11-01,0,834134
12244,2013-10-01,0,834134
12245,2013-09-01,0,834134
12246,2013-08-01,0,834134
12247,2013-07-01,0,834134
12248,2013-06-01,0,834134
12249,2013-05-01,0,834134
12250,2013-04-01,0,834134
12251,2013-03-01,0,834134
12252,2013-02-01,0,834134
12253,2013-01-01,0,834134
12254,2013-11-01,1,836232
12255,2013-10-01,1,836232
12256,2013-09-01,1,836232
12257,2013-08-01,1,836232
12258,2013-07-01,1,836232
12259,2013-06-01,1,836232
12260,2013-05-01,1,836232
12261,2013-04-01,1,836232
12262,2013-03-01,0,836232
12263,2013-02-01,0,836232
12264,2013-01-01,0,836232
12265,2013-11-01,0,836258
12266,2013-10-01,0,836258
12267,2013-09-01,0,836258
12268,2013-08-01,0,836258
12269,2013-07-01,0,836258
12270,2013-06-01,0,836258
12271,2013-05-01,0,836258
12272,2013-04-01,0,836258
12273,2013-03-01,0,836258
12274,2013-02-01,0,836258
12275,2013-01-01,0,836258
12276,2013-11-01,0,836378
12277,2013-10-01,0,836378
12278,2013-09-01,0,836378
12279,2013-08-01,0,836378
12280,2013-07-01,0,836378
12281,2013-06-01,0,836378
12282,2013-05-01,0,836378
12283,2013-04-01,0,836378
12284,2013-03-01,0,836378
12285,2013-02-01,0,836378
12286,2013-01-01,0,836378
12287,2013-11-01,2,836379
12288,2013-10-01,2,836379
12289,2013-09-01,2,836379
12290,2013-08-01,2,836379
12291,2013-07-01,1,836379
12292,2013-06-01,1,836379
12293,2013-05-01,1,836379
12294,2013-04-01,1,836379
12295,2013-03-01,1,836379
12296,2013-02-01,1,836379
12297,2013-01-01,1,836379
12298,2013-11-01,0,836440
12299,2013-10-01,0,836440
12300,2013-09-01,0,836440
12301,2013-08-01,0,836440
12302,2013-07-01,0,836440
12303,2013-06-01,0,836440
12304,2013-05-01,0,836440
12305,2013-04-01,0,836440
12306,2013-03-01,0,836440
12307,2013-02-01,0,836440
12308,2013-01-01,0,836440
12309,2013-11-01,1,842268
12310,2013-10-01,1,842268
12311,2013-09-01,1,842268
12312,2013-08-01,0,842268
12313,2013-07-01,0,842268
12314,2013-06-01,0,842268
12315,2013-05-01,0,842268
12316,2013-04-01,0,842268
12317,2013-03-01,0,842268
12318,2013-02-01,0,842268
12319,2013-01-01,0,842268
12320,2013-11-01,0,842270
12321,2013-10-01,0,842270
12322,2013-09-01,0,842270
12323,2013-08-01,0,842270
12324,2013-07-01,0,842270
12325,2013-06-01,0,842270
12326,2013-05-01,0,842270
12327,2013-04-01,0,842270
12328,2013-03-01,0,842270
12329,2013-02-01,0,842270
12330,2013-01-01,0,842270
12331,2013-11-01,2,842278
12332,2013-10-01,2,842278
12333,2013-09-01,2,842278
12334,2013-08-01,2,842278
12335,2013-07-01,1,842278
12336,2013-06-01,1,842278
12337,2013-05-01,1,842278
12338,2013-04-01,1,842278
12339,2013-03-01,1,842278
12340,2013-02-01,0,842278
12341,2013-01-01,0,842278
12342,2013-11-01,0,842418
12343,2013-10-01,0,842418
12344,2013-09-01,0,842418
12345,2013-08-01,0,842418
12346,2013-07-01,0,842418
12347,2013-06-01,0,842418
12348,2013-05-01,0,842418
12349,2013-04-01,0,842418
12350,2013-03-01,0,842418
12351,2013-02-01,0,842418
12352,2013-01-01,0,842418
12353,2013-11-01,0,843291
12354,2013-10-01,0,843291
12355,2013-09-01,0,843291
12356,2013-08-01,0,843291
12357,2013-07-01,0,843291
12358,2013-06-01,0,843291
12359,2013-05-01,0,843291
12360,2013-04-01,0,843291
12361,2013-03-01,0,843291
12362,2013-02-01,0,843291
12363,2013-01-01,0,843291
12364,2013-11-01,0,843297
12365,2013-10-01,0,843297
12366,2013-09-01,0,843297
12367,2013-08-01,0,843297
12368,2013-07-01,0,843297
12369,2013-06-01,0,843297
12370,2013-05-01,0,843297
12371,2013-04-01,0,843297
12372,2013-03-01,0,843297
12373,2013-02-01,1,843297
12374,2013-01-01,1,843297
12375,2013-11-01,0,843328
12376,2013-10-01,0,843328
12377,2013-09-01,0,843328
12378,2013-08-01,0,843328
12379,2013-07-01,0,843328
12380,2013-06-01,0,843328
12381,2013-05-01,0,843328
12382,2013-04-01,0,843328
12383,2013-03-01,0,843328
12384,2013-02-01,0,843328
12385,2013-01-01,0,843328
12386,2013-11-01,0,843332
12387,2013-10-01,0,843332
12388,2013-09-01,0,843332
12389,2013-08-01,0,843332
12390,2013-07-01,0,843332
12391,2013-06-01,0,843332
12392,2013-05-01,0,843332
12393,2013-04-01,0,843332
12394,2013-03-01,0,843332
12395,2013-02-01,0,843332
12396,2013-01-01,0,843332
12397,2013-11-01,0,843342
12398,2013-10-01,0,843342
12399,2013-09-01,0,843342
12400,2013-08-01,0,843342
12401,2013-07-01,0,843342
12402,2013-06-01,0,843342
12403,2013-05-01,0,843342
12404,2013-04-01,0,843342
12405,2013-03-01,0,843342
12406,2013-02-01,0,843342
12407,2013-01-01,0,843342
12408,2013-11-01,0,843343
12409,2013-10-01,0,843343
12410,2013-09-01,0,843343
12411,2013-08-01,0,843343
12412,2013-07-01,0,843343
12413,2013-06-01,0,843343
12414,2013-05-01,0,843343
12415,2013-04-01,0,843343
12416,2013-03-01,0,843343
12417,2013-02-01,0,843343
12418,2013-01-01,0,843343
12419,2013-11-01,0,843352
12420,2013-10-01,0,843352
12421,2013-09-01,0,843352
12422,2013-08-01,0,843352
12423,2013-07-01,0,843352
12424,2013-06-01,0,843352
12425,2013-05-01,0,843352
12426,2013-04-01,0,843352
12427,2013-03-01,0,843352
12428,2013-02-01,0,843352
12429,2013-01-01,0,843352
12430,2013-11-01,0,843358
12431,2013-10-01,0,843358
12432,2013-09-01,0,843358
12433,2013-08-01,0,843358
12434,2013-07-01,0,843358
12435,2013-06-01,0,843358
12436,2013-05-01,0,843358
12437,2013-04-01,0,843358
12438,2013-03-01,0,843358
12439,2013-02-01,0,843358
12440,2013-01-01,0,843358
12441,2013-11-01,1,843370
12442,2013-10-01,1,843370
12443,2013-09-01,1,843370
12444,2013-08-01,0,843370
12445,2013-07-01,0,843370
12446,2013-06-01,0,843370
12447,2013-05-01,0,843370
12448,2013-04-01,0,843370
12449,2013-03-01,0,843370
12450,2013-02-01,0,843370
12451,2013-01-01,1,843370
12452,2013-11-01,0,844625
12453,2013-10-01,0,844625
12454,2013-09-01,0,844625
12455,2013-08-01,0,844625
12456,2013-07-01,0,844625
12457,2013-06-01,0,844625
12458,2013-05-01,0,844625
12459,2013-04-01,0,844625
12460,2013-03-01,0,844625
12461,2013-02-01,0,844625
12462,2013-01-01,0,844625
12463,2013-11-01,0,844662
12464,2013-10-01,0,844662
12465,2013-09-01,0,844662
12466,2013-08-01,0,844662
12467,2013-07-01,0,844662
12468,2013-06-01,0,844662
12469,2013-05-01,0,844662
12470,2013-04-01,0,844662
12471,2013-03-01,0,844662
12472,2013-02-01,0,844662
12473,2013-01-01,0,844662
12474,2013-11-01,0,844940
12475,2013-10-01,0,844940
12476,2013-09-01,0,844940
12477,2013-08-01,0,844940
12478,2013-07-01,0,844940
12479,2013-06-01,0,844940
12480,2013-05-01,0,844940
12481,2013-04-01,0,844940
12482,2013-03-01,0,844940
12483,2013-02-01,0,844940
12484,2013-01-01,0,844940
12485,2013-11-01,1,845160
12486,2013-10-01,1,845160
12487,2013-09-01,1,845160
12488,2013-08-01,1,845160
12489,2013-07-01,2,845160
12490,2013-06-01,2,845160
12491,2013-05-01,2,845160
12492,2013-04-01,3,845160
12493,2013-03-01,2,845160
12494,2013-02-01,1,845160
12495,2013-01-01,0,845160
12496,2013-11-01,0,846652
12497,2013-10-01,0,846652
12498,2013-09-01,0,846652
12499,2013-08-01,0,846652
12500,2013-07-01,0,846652
12501,2013-06-01,0,846652
12502,2013-05-01,0,846652
12503,2013-04-01,0,846652
12504,2013-03-01,0,846652
12505,2013-02-01,0,846652
12506,2013-01-01,0,846652
12507,2013-11-01,1,848791
12508,2013-10-01,0,848791
12509,2013-09-01,0,848791
12510,2013-08-01,0,848791
12511,2013-07-01,0,848791
12512,2013-06-01,0,848791
12513,2013-05-01,0,848791
12514,2013-04-01,0,848791
12515,2013-03-01,0,848791
12516,2013-02-01,0,848791
12517,2013-01-01,0,848791
12518,2013-11-01,0,848800
12519,2013-10-01,0,848800
12520,2013-09-01,0,848800
12521,2013-08-01,0,848800
12522,2013-07-01,0,848800
12523,2013-06-01,0,848800
12524,2013-05-01,0,848800
12525,2013-04-01,0,848800
12526,2013-03-01,0,848800
12527,2013-02-01,0,848800
12528,2013-01-01,0,848800
12529,2013-11-01,14,848840
12530,2013-10-01,13,848840
12531,2013-09-01,12,848840
12532,2013-08-01,11,848840
12533,2013-07-01,10,848840
12534,2013-06-01,9,848840
12535,2013-05-01,8,848840
12536,2013-04-01,7,848840
12537,2013-03-01,6,848840
12538,2013-02-01,5,848840
12539,2013-01-01,4,848840
12540,2013-11-01,2,848857
12541,2013-10-01,1,848857
12542,2013-09-01,0,848857
12543,2013-08-01,0,848857
12544,2013-07-01,0,848857
12545,2013-06-01,1,848857
12546,2013-05-01,1,848857
12547,2013-04-01,1,848857
12548,2013-03-01,0,848857
12549,2013-02-01,0,848857
12550,2013-01-01,0,848857
12551,2013-11-01,0,850144
12552,2013-10-01,0,850144
12553,2013-09-01,0,850144
12554,2013-08-01,0,850144
12555,2013-07-01,0,850144
12556,2013-06-01,0,850144
12557,2013-05-01,0,850144
12558,2013-04-01,0,850144
12559,2013-03-01,0,850144
12560,2013-02-01,0,850144
12561,2013-01-01,0,850144
12562,2013-11-01,2,851544
12563,2013-10-01,1,851544
12564,2013-09-01,1,851544
12565,2013-08-01,1,851544
12566,2013-07-01,1,851544
12567,2013-06-01,0,851544
12568,2013-05-01,0,851544
12569,2013-04-01,0,851544
12570,2013-03-01,0,851544
12571,2013-02-01,2,851544
12572,2013-01-01,1,851544
12573,2013-11-01,0,851548
12574,2013-10-01,0,851548
12575,2013-09-01,0,851548
12576,2013-08-01,0,851548
12577,2013-07-01,0,851548
12578,2013-06-01,0,851548
12579,2013-05-01,0,851548
12580,2013-04-01,0,851548
12581,2013-03-01,0,851548
12582,2013-02-01,0,851548
12583,2013-01-01,0,851548
12584,2013-11-01,0,851553
12585,2013-10-01,0,851553
12586,2013-09-01,0,851553
12587,2013-08-01,0,851553
12588,2013-07-01,0,851553
12589,2013-06-01,0,851553
12590,2013-05-01,0,851553
12591,2013-04-01,0,851553
12592,2013-03-01,0,851553
12593,2013-02-01,0,851553
12594,2013-01-01,0,851553
12595,2013-11-01,0,851883
12596,2013-10-01,0,851883
12597,2013-09-01,0,851883
12598,2013-08-01,0,851883
12599,2013-07-01,0,851883
12600,2013-06-01,0,851883
12601,2013-05-01,0,851883
12602,2013-04-01,0,851883
12603,2013-03-01,0,851883
12604,2013-02-01,0,851883
12605,2013-01-01,0,851883
12606,2013-11-01,0,851900
12607,2013-10-01,0,851900
12608,2013-09-01,0,851900
12609,2013-08-01,0,851900
12610,2013-07-01,0,851900
12611,2013-06-01,0,851900
12612,2013-05-01,0,851900
12613,2013-04-01,0,851900
12614,2013-03-01,0,851900
12615,2013-02-01,0,851900
12616,2013-01-01,0,851900
12617,2013-11-01,0,851932
12618,2013-10-01,0,851932
12619,2013-09-01,0,851932
12620,2013-08-01,0,851932
12621,2013-07-01,0,851932
12622,2013-06-01,0,851932
12623,2013-05-01,0,851932
12624,2013-04-01,0,851932
12625,2013-03-01,0,851932
12626,2013-02-01,0,851932
12627,2013-01-01,0,851932
12628,2013-11-01,0,851941
12629,2013-10-01,0,851941
12630,2013-09-01,0,851941
12631,2013-08-01,0,851941
12632,2013-07-01,0,851941
12633,2013-06-01,0,851941
12634,2013-05-01,0,851941
12635,2013-04-01,0,851941
12636,2013-03-01,0,851941
12637,2013-02-01,0,851941
12638,2013-01-01,0,851941
12639,2013-11-01,4,851974
12640,2013-10-01,4,851974
12641,2013-09-01,4,851974
12642,2013-08-01,4,851974
12643,2013-07-01,4,851974
12644,2013-06-01,4,851974
12645,2013-05-01,4,851974
12646,2013-04-01,0,851974
12647,2013-03-01,2,851974
12648,2013-02-01,2,851974
12649,2013-01-01,2,851974
12650,2013-11-01,5,851989
12651,2013-10-01,4,851989
12652,2013-09-01,3,851989
12653,2013-08-01,2,851989
12654,2013-07-01,1,851989
12655,2013-06-01,1,851989
12656,2013-05-01,0,851989
12657,2013-04-01,0,851989
12658,2013-03-01,0,851989
12659,2013-02-01,0,851989
12660,2013-01-01,0,851989
12661,2013-11-01,0,853481
12662,2013-10-01,0,853481
12663,2013-09-01,0,853481
12664,2013-08-01,0,853481
12665,2013-07-01,0,853481
12666,2013-06-01,0,853481
12667,2013-05-01,0,853481
12668,2013-04-01,0,853481
12669,2013-03-01,0,853481
12670,2013-02-01,0,853481
12671,2013-01-01,0,853481
12672,2013-11-01,0,853513
12673,2013-10-01,0,853513
12674,2013-09-01,0,853513
12675,2013-08-01,0,853513
12676,2013-07-01,0,853513
12677,2013-06-01,0,853513
12678,2013-05-01,0,853513
12679,2013-04-01,0,853513
12680,2013-03-01,0,853513
12681,2013-02-01,0,853513
