,month,default_value,user_id
10928,2012-10-01,0,865331
10929,2012-09-01,0,865331
10930,2012-08-01,0,865331
10931,2012-07-01,0,865331
10932,2012-12-01,2,865350
10933,2012-11-01,1,865350
10934,2012-10-01,1,865350
10935,2012-09-01,0,865350
10936,2012-08-01,0,865350
10937,2012-07-01,0,865350
10938,2012-12-01,0,865357
10939,2012-11-01,1,865357
10940,2012-10-01,0,865357
10941,2012-09-01,0,865357
10942,2012-08-01,0,865357
10943,2012-07-01,0,865357
10944,2012-12-01,0,866789
10945,2012-11-01,0,866789
10946,2012-10-01,0,866789
10947,2012-09-01,0,866789
10948,2012-08-01,0,866789
10949,2012-07-01,0,866789
10950,2012-12-01,0,867097
10951,2012-11-01,0,867097
10952,2012-10-01,0,867097
10953,2012-09-01,0,867097
10954,2012-08-01,0,867097
10955,2012-07-01,0,867097
10956,2012-12-01,1,868132
10957,2012-11-01,1,868132
10958,2012-10-01,0,868132
10959,2012-09-01,0,868132
10960,2012-08-01,0,868132
10961,2012-07-01,0,868132
10962,2012-12-01,1,868265
10963,2012-11-01,1,868265
10964,2012-10-01,0,868265
10965,2012-09-01,0,868265
10966,2012-08-01,0,868265
10967,2012-07-01,0,868265
10968,2012-12-01,0,868368
10969,2012-11-01,1,868368
10970,2012-10-01,0,868368
10971,2012-09-01,0,868368
10972,2012-08-01,0,868368
10973,2012-07-01,0,868368
10974,2012-12-01,1,868578
10975,2012-11-01,1,868578
10976,2012-10-01,0,868578
10977,2012-09-01,0,868578
10978,2012-08-01,0,868578
10979,2012-07-01,0,868578
10980,2012-12-01,0,868600
10981,2012-11-01,0,868600
10982,2012-10-01,0,868600
10983,2012-09-01,0,868600
10984,2012-08-01,0,868600
10985,2012-07-01,0,868600
10986,2012-12-01,6,870056
10987,2012-11-01,5,870056
10988,2012-10-01,4,870056
10989,2012-09-01,3,870056
10990,2012-08-01,3,870056
10991,2012-07-01,2,870056
10992,2012-12-01,0,870066
10993,2012-11-01,0,870066
10994,2012-10-01,0,870066
10995,2012-09-01,0,870066
10996,2012-08-01,0,870066
10997,2012-07-01,0,870066
10998,2012-12-01,0,870076
10999,2012-11-01,0,870076
11000,2012-10-01,0,870076
11001,2012-09-01,0,870076
11002,2012-08-01,0,870076
11003,2012-07-01,0,870076
11004,2012-12-01,2,870762
11005,2012-11-01,0,870762
11006,2012-10-01,0,870762
11007,2012-09-01,0,870762
11008,2012-08-01,0,870762
11009,2012-07-01,0,870762
11010,2012-12-01,0,871428
11011,2012-11-01,0,871428
11012,2012-10-01,0,871428
11013,2012-09-01,0,871428
11014,2012-08-01,0,871428
11015,2012-07-01,0,871428
11016,2012-12-01,0,871478
11017,2012-11-01,0,871478
11018,2012-10-01,0,871478
11019,2012-09-01,0,871478
11020,2012-08-01,0,871478
11021,2012-07-01,0,871478
11022,2012-12-01,2,871624
11023,2012-11-01,2,871624
11024,2012-10-01,2,871624
11025,2012-09-01,2,871624
11026,2012-08-01,2,871624
11027,2012-07-01,1,871624
11028,2012-12-01,0,871630
11029,2012-11-01,0,871630
11030,2012-10-01,0,871630
11031,2012-09-01,0,871630
11032,2012-08-01,0,871630
11033,2012-07-01,0,871630
11034,2012-12-01,1,871657
11035,2012-11-01,0,871657
11036,2012-10-01,1,871657
11037,2012-09-01,1,871657
11038,2012-08-01,1,871657
11039,2012-07-01,1,871657
11040,2012-12-01,0,871745
11041,2012-11-01,0,871745
11042,2012-10-01,0,871745
11043,2012-09-01,0,871745
11044,2012-08-01,0,871745
11045,2012-07-01,0,871745
11046,2012-12-01,0,871823
11047,2012-11-01,0,871823
11048,2012-10-01,0,871823
11049,2012-09-01,0,871823
11050,2012-08-01,0,871823
11051,2012-07-01,0,871823
11052,2012-12-01,0,871850
11053,2012-11-01,0,871850
11054,2012-10-01,0,871850
11055,2012-09-01,0,871850
11056,2012-08-01,0,871850
11057,2012-07-01,0,871850
11058,2012-12-01,0,871856
11059,2012-11-01,0,871856
11060,2012-10-01,0,871856
11061,2012-09-01,0,871856
11062,2012-08-01,0,871856
11063,2012-07-01,0,871856
11064,2012-12-01,0,871863
11065,2012-11-01,0,871863
11066,2012-10-01,0,871863
11067,2012-09-01,0,871863
11068,2012-08-01,0,871863
11069,2012-07-01,0,871863
11070,2012-12-01,0,873633
11071,2012-11-01,0,873633
11072,2012-10-01,0,873633
11073,2012-09-01,0,873633
11074,2012-08-01,0,873633
11075,2012-07-01,0,873633
11076,2012-12-01,0,873636
11077,2012-11-01,0,873636
11078,2012-10-01,0,873636
11079,2012-09-01,0,873636
11080,2012-08-01,0,873636
11081,2012-07-01,0,873636
11082,2012-12-01,0,873650
11083,2012-11-01,0,873650
11084,2012-10-01,0,873650
11085,2012-09-01,0,873650
11086,2012-08-01,0,873650
11087,2012-07-01,0,873650
11088,2012-12-01,0,873655
11089,2012-11-01,0,873655
11090,2012-10-01,0,873655
11091,2012-09-01,0,873655
11092,2012-08-01,0,873655
11093,2012-07-01,0,873655
11094,2012-12-01,0,873677
11095,2012-11-01,0,873677
11096,2012-10-01,0,873677
11097,2012-09-01,0,873677
11098,2012-08-01,0,873677
11099,2012-07-01,0,873677
11100,2012-12-01,1,873935
11101,2012-11-01,1,873935
11102,2012-10-01,0,873935
11103,2012-09-01,0,873935
11104,2012-08-01,0,873935
11105,2012-07-01,0,873935
11106,2012-12-01,0,873937
11107,2012-11-01,0,873937
11108,2012-10-01,0,873937
11109,2012-09-01,0,873937
11110,2012-08-01,0,873937
11111,2012-07-01,0,873937
11112,2012-12-01,0,873957
11113,2012-11-01,0,873957
11114,2012-10-01,0,873957
11115,2012-09-01,0,873957
11116,2012-08-01,0,873957
11117,2012-07-01,0,873957
11118,2012-12-01,0,874129
11119,2012-11-01,0,874129
11120,2012-10-01,0,874129
11121,2012-09-01,0,874129
11122,2012-08-01,0,874129
11123,2012-07-01,0,874129
11124,2012-12-01,0,874132
11125,2012-11-01,0,874132
11126,2012-10-01,1,874132
11127,2012-09-01,1,874132
11128,2012-08-01,1,874132
11129,2012-07-01,0,874132
11130,2012-12-01,0,874137
11131,2012-11-01,0,874137
11132,2012-10-01,0,874137
11133,2012-09-01,0,874137
11134,2012-08-01,0,874137
11135,2012-07-01,0,874137
11136,2012-12-01,0,874163
11137,2012-11-01,0,874163
11138,2012-10-01,0,874163
11139,2012-09-01,0,874163
11140,2012-08-01,0,874163
11141,2012-07-01,0,874163
11142,2012-12-01,2,874164
11143,2012-11-01,0,874164
11144,2012-10-01,0,874164
11145,2012-09-01,0,874164
11146,2012-08-01,0,874164
11147,2012-07-01,0,874164
11148,2012-12-01,0,874178
11149,2012-11-01,0,874178
11150,2012-10-01,0,874178
11151,2012-09-01,0,874178
11152,2012-08-01,1,874178
11153,2012-07-01,0,874178
11154,2012-12-01,0,874179
11155,2012-11-01,0,874179
11156,2012-10-01,0,874179
11157,2012-09-01,0,874179
11158,2012-08-01,0,874179
11159,2012-07-01,0,874179
11160,2012-12-01,6,874188
11161,2012-11-01,5,874188
11162,2012-10-01,4,874188
11163,2012-09-01,3,874188
11164,2012-08-01,2,874188
11165,2012-07-01,1,874188
11166,2012-12-01,0,876666
11167,2012-11-01,0,876666
11168,2012-10-01,0,876666
11169,2012-09-01,0,876666
11170,2012-08-01,0,876666
11171,2012-07-01,0,876666
11172,2012-12-01,0,876708
11173,2012-11-01,0,876708
11174,2012-10-01,0,876708
11175,2012-09-01,0,876708
11176,2012-08-01,0,876708
11177,2012-07-01,0,876708
11178,2012-12-01,0,876734
11179,2012-11-01,1,876734
11180,2012-10-01,0,876734
11181,2012-09-01,0,876734
11182,2012-08-01,0,876734
11183,2012-07-01,0,876734
11184,2012-12-01,3,877377
11185,2012-11-01,3,877377
11186,2012-10-01,2,877377
11187,2012-09-01,2,877377
11188,2012-08-01,2,877377
11189,2012-07-01,2,877377
11190,2012-12-01,2,877958
11191,2012-11-01,1,877958
11192,2012-10-01,0,877958
11193,2012-09-01,0,877958
11194,2012-08-01,0,877958
11195,2012-07-01,0,877958
11196,2012-12-01,1,878047
11197,2012-11-01,1,878047
11198,2012-10-01,0,878047
11199,2012-09-01,0,878047
11200,2012-08-01,0,878047
11201,2012-07-01,0,878047
11202,2012-12-01,1,878094
11203,2012-11-01,1,878094
11204,2012-10-01,0,878094
11205,2012-09-01,0,878094
11206,2012-08-01,0,878094
11207,2012-07-01,0,878094
11208,2012-12-01,0,878121
11209,2012-11-01,0,878121
11210,2012-10-01,0,878121
11211,2012-09-01,0,878121
11212,2012-08-01,0,878121
11213,2012-07-01,0,878121
11214,2012-12-01,2,878165
11215,2012-11-01,0,878165
11216,2012-10-01,0,878165
11217,2012-09-01,0,878165
11218,2012-08-01,0,878165
11219,2012-07-01,0,878165
11220,2012-12-01,0,878176
11221,2012-11-01,0,878176
11222,2012-10-01,0,878176
11223,2012-09-01,0,878176
11224,2012-08-01,0,878176
11225,2012-07-01,0,878176
11226,2012-12-01,0,878187
11227,2012-11-01,0,878187
11228,2012-10-01,0,878187
11229,2012-09-01,0,878187
11230,2012-08-01,0,878187
11231,2012-07-01,0,878187
11232,2012-12-01,3,878191
11233,2012-11-01,3,878191
11234,2012-10-01,2,878191
11235,2012-09-01,1,878191
11236,2012-08-01,1,878191
11237,2012-07-01,1,878191
11238,2012-12-01,0,878987
11239,2012-11-01,0,878987
11240,2012-10-01,0,878987
11241,2012-09-01,0,878987
11242,2012-08-01,0,878987
11243,2012-07-01,0,878987
11244,2012-12-01,2,879147
11245,2012-11-01,1,879147
11246,2012-10-01,0,879147
11247,2012-09-01,0,879147
11248,2012-08-01,0,879147
11249,2012-07-01,2,879147
11250,2012-12-01,0,879317
11251,2012-11-01,0,879317
11252,2012-10-01,0,879317
11253,2012-09-01,0,879317
11254,2012-08-01,0,879317
11255,2012-07-01,0,879317
11256,2012-12-01,0,879322
11257,2012-11-01,1,879322
11258,2012-10-01,0,879322
11259,2012-09-01,0,879322
11260,2012-08-01,0,879322
11261,2012-07-01,0,879322
11262,2012-12-01,0,879386
11263,2012-11-01,0,879386
11264,2012-10-01,0,879386
11265,2012-09-01,0,879386
11266,2012-08-01,0,879386
11267,2012-07-01,0,879386
11268,2012-12-01,1,879417
11269,2012-11-01,1,879417
11270,2012-10-01,0,879417
11271,2012-09-01,0,879417
11272,2012-08-01,0,879417
11273,2012-07-01,0,879417
11274,2012-12-01,1,879875
11275,2012-11-01,0,879875
11276,2012-10-01,0,879875
11277,2012-09-01,0,879875
11278,2012-08-01,0,879875
11279,2012-07-01,0,879875
11280,2012-12-01,1,880189
11281,2012-11-01,1,880189
11282,2012-10-01,0,880189
11283,2012-09-01,0,880189
11284,2012-08-01,0,880189
11285,2012-07-01,0,880189
11286,2012-12-01,0,880251
11287,2012-11-01,0,880251
11288,2012-10-01,0,880251
11289,2012-09-01,0,880251
11290,2012-08-01,0,880251
11291,2012-07-01,0,880251
11292,2012-12-01,0,880595
11293,2012-11-01,0,880595
11294,2012-10-01,0,880595
11295,2012-09-01,0,880595
11296,2012-08-01,0,880595
11297,2012-07-01,0,880595
11298,2012-12-01,0,880771
11299,2012-11-01,0,880771
11300,2012-10-01,0,880771
11301,2012-09-01,0,880771
11302,2012-08-01,0,880771
11303,2012-07-01,0,880771
11304,2012-12-01,0,881114
11305,2012-11-01,0,881114
11306,2012-10-01,0,881114
11307,2012-09-01,0,881114
11308,2012-08-01,0,881114
11309,2012-07-01,0,881114
11310,2012-12-01,6,881116
11311,2012-11-01,5,881116
11312,2012-10-01,4,881116
11313,2012-09-01,3,881116
11314,2012-08-01,3,881116
11315,2012-07-01,2,881116
11316,2012-12-01,0,881131
11317,2012-11-01,0,881131
11318,2012-10-01,1,881131
11319,2012-09-01,1,881131
11320,2012-08-01,0,881131
11321,2012-07-01,0,881131
11322,2012-12-01,0,881251
11323,2012-11-01,0,881251
11324,2012-10-01,0,881251
11325,2012-09-01,0,881251
11326,2012-08-01,0,881251
11327,2012-07-01,0,881251
11328,2012-12-01,0,881256
11329,2012-11-01,0,881256
11330,2012-10-01,0,881256
11331,2012-09-01,0,881256
11332,2012-08-01,0,881256
11333,2012-07-01,0,881256
11334,2012-12-01,0,881273
11335,2012-11-01,0,881273
11336,2012-10-01,0,881273
11337,2012-09-01,0,881273
11338,2012-08-01,0,881273
11339,2012-07-01,0,881273
11340,2012-12-01,0,881278
11341,2012-11-01,0,881278
11342,2012-10-01,0,881278
11343,2012-09-01,0,881278
11344,2012-08-01,0,881278
11345,2012-07-01,0,881278
11346,2012-12-01,1,882036
11347,2012-11-01,0,882036
11348,2012-10-01,0,882036
11349,2012-09-01,0,882036
11350,2012-08-01,0,882036
11351,2012-07-01,0,882036
11352,2012-12-01,0,882038
11353,2012-11-01,0,882038
11354,2012-10-01,0,882038
11355,2012-09-01,0,882038
11356,2012-08-01,0,882038
11357,2012-07-01,0,882038
11358,2012-12-01,0,882044
11359,2012-11-01,0,882044
11360,2012-10-01,0,882044
11361,2012-09-01,0,882044
11362,2012-08-01,1,882044
11363,2012-07-01,0,882044
11364,2012-12-01,2,882088
11365,2012-11-01,1,882088
11366,2012-10-01,0,882088
11367,2012-09-01,0,882088
11368,2012-08-01,0,882088
11369,2012-07-01,0,882088
11370,2012-12-01,2,882167
11371,2012-11-01,1,882167
11372,2012-10-01,0,882167
11373,2012-09-01,0,882167
11374,2012-08-01,0,882167
11375,2012-07-01,0,882167
11376,2012-12-01,0,882170
11377,2012-11-01,0,882170
11378,2012-10-01,0,882170
11379,2012-09-01,0,882170
11380,2012-08-01,0,882170
11381,2012-07-01,0,882170
11382,2012-12-01,0,882178
11383,2012-11-01,0,882178
11384,2012-10-01,0,882178
11385,2012-09-01,0,882178
11386,2012-08-01,0,882178
11387,2012-07-01,0,882178
11388,2012-12-01,0,883234
11389,2012-11-01,0,883234
11390,2012-10-01,0,883234
11391,2012-09-01,0,883234
11392,2012-08-01,0,883234
11393,2012-07-01,0,883234
11394,2012-12-01,0,883235
11395,2012-11-01,0,883235
11396,2012-10-01,0,883235
11397,2012-09-01,0,883235
11398,2012-08-01,0,883235
11399,2012-07-01,0,883235
11400,2012-12-01,1,883237
11401,2012-11-01,0,883237
11402,2012-10-01,0,883237
11403,2012-09-01,0,883237
11404,2012-08-01,0,883237
11405,2012-07-01,0,883237
11406,2012-12-01,0,884301
11407,2012-11-01,1,884301
11408,2012-10-01,0,884301
11409,2012-09-01,0,884301
11410,2012-08-01,0,884301
11411,2012-07-01,0,884301
11412,2012-12-01,0,884306
11413,2012-11-01,0,884306
11414,2012-10-01,0,884306
11415,2012-09-01,0,884306
11416,2012-08-01,0,884306
11417,2012-07-01,0,884306
11418,2012-12-01,2,884307
11419,2012-11-01,1,884307
11420,2012-10-01,0,884307
11421,2012-09-01,0,884307
11422,2012-08-01,0,884307
11423,2012-07-01,0,884307
11424,2012-12-01,0,884359
11425,2012-11-01,0,884359
11426,2012-10-01,0,884359
11427,2012-09-01,0,884359
11428,2012-08-01,0,884359
11429,2012-07-01,0,884359
11430,2012-12-01,0,884368
11431,2012-11-01,0,884368
11432,2012-10-01,0,884368
11433,2012-09-01,0,884368
11434,2012-08-01,0,884368
11435,2012-07-01,0,884368
11436,2012-12-01,0,884369
11437,2012-11-01,0,884369
11438,2012-10-01,0,884369
11439,2012-09-01,0,884369
11440,2012-08-01,0,884369
11441,2012-07-01,0,884369
11442,2012-12-01,1,884879
11443,2012-11-01,0,884879
11444,2012-10-01,0,884879
11445,2012-09-01,0,884879
11446,2012-08-01,0,884879
11447,2012-07-01,0,884879
11448,2012-12-01,0,884914
11449,2012-11-01,0,884914
11450,2012-10-01,0,884914
11451,2012-09-01,0,884914
11452,2012-08-01,0,884914
11453,2012-07-01,0,884914
11454,2012-12-01,0,884916
11455,2012-11-01,0,884916
11456,2012-10-01,0,884916
11457,2012-09-01,0,884916
11458,2012-08-01,0,884916
11459,2012-07-01,0,884916
11460,2012-12-01,0,884938
11461,2012-11-01,0,884938
11462,2012-10-01,0,884938
11463,2012-09-01,0,884938
11464,2012-08-01,0,884938
11465,2012-07-01,0,884938
11466,2012-12-01,1,884939
11467,2012-11-01,1,884939
11468,2012-10-01,0,884939
11469,2012-09-01,0,884939
11470,2012-08-01,0,884939
11471,2012-07-01,0,884939
11472,2012-12-01,0,884945
11473,2012-11-01,1,884945
11474,2012-10-01,0,884945
11475,2012-09-01,0,884945
11476,2012-08-01,0,884945
11477,2012-07-01,0,884945
11478,2012-12-01,1,884958
11479,2012-11-01,1,884958
11480,2012-10-01,0,884958
11481,2012-09-01,0,884958
11482,2012-08-01,0,884958
11483,2012-07-01,0,884958
11484,2012-12-01,0,885066
11485,2012-11-01,0,885066
11486,2012-10-01,0,885066
11487,2012-09-01,0,885066
11488,2012-08-01,0,885066
11489,2012-07-01,0,885066
11490,2012-12-01,2,885128
11491,2012-11-01,1,885128
11492,2012-10-01,0,885128
11493,2012-09-01,0,885128
11494,2012-08-01,0,885128
11495,2012-07-01,0,885128
11496,2012-12-01,0,886236
11497,2012-11-01,0,886236
11498,2012-10-01,0,886236
11499,2012-09-01,0,886236
11500,2012-08-01,0,886236
11501,2012-07-01,0,886236
11502,2012-12-01,0,889460
11503,2012-11-01,0,889460
11504,2012-10-01,0,889460
11505,2012-09-01,0,889460
11506,2012-08-01,0,889460
11507,2012-07-01,0,889460
11508,2012-12-01,0,889551
11509,2012-11-01,0,889551
11510,2012-10-01,0,889551
11511,2012-09-01,0,889551
11512,2012-08-01,0,889551
11513,2012-07-01,0,889551
11514,2012-12-01,0,889559
11515,2012-11-01,1,889559
11516,2012-10-01,0,889559
11517,2012-09-01,0,889559
11518,2012-08-01,0,889559
11519,2012-07-01,0,889559
11520,2012-12-01,1,889694
11521,2012-11-01,1,889694
11522,2012-10-01,0,889694
11523,2012-09-01,0,889694
11524,2012-08-01,0,889694
11525,2012-07-01,0,889694
11526,2012-12-01,0,889731
11527,2012-11-01,0,889731
11528,2012-10-01,0,889731
11529,2012-09-01,0,889731
11530,2012-08-01,0,889731
11531,2012-07-01,0,889731
11532,2012-12-01,0,889811
11533,2012-11-01,0,889811
11534,2012-10-01,0,889811
11535,2012-09-01,0,889811
11536,2012-08-01,0,889811
11537,2012-07-01,0,889811
11538,2012-12-01,0,889969
11539,2012-11-01,0,889969
11540,2012-10-01,0,889969
11541,2012-09-01,0,889969
11542,2012-08-01,0,889969
11543,2012-07-01,0,889969
11544,2012-12-01,0,889991
11545,2012-11-01,0,889991
11546,2012-10-01,0,889991
11547,2012-09-01,0,889991
11548,2012-08-01,0,889991
11549,2012-07-01,0,889991
11550,2012-12-01,0,890020
11551,2012-11-01,0,890020
11552,2012-10-01,0,890020
11553,2012-09-01,0,890020
11554,2012-08-01,0,890020
11555,2012-07-01,0,890020
11556,2012-12-01,0,890021
11557,2012-11-01,0,890021
11558,2012-10-01,0,890021
11559,2012-09-01,0,890021
11560,2012-08-01,0,890021
11561,2012-07-01,0,890021
11562,2012-12-01,0,890096
11563,2012-11-01,0,890096
11564,2012-10-01,0,890096
11565,2012-09-01,0,890096
11566,2012-08-01,0,890096
11567,2012-07-01,0,890096
11568,2012-12-01,0,890100
11569,2012-11-01,0,890100
11570,2012-10-01,0,890100
11571,2012-09-01,0,890100
11572,2012-08-01,0,890100
11573,2012-07-01,0,890100
11574,2012-12-01,0,890209
11575,2012-11-01,0,890209
11576,2012-10-01,0,890209
11577,2012-09-01,1,890209
11578,2012-08-01,0,890209
11579,2012-07-01,0,890209
11580,2012-12-01,0,890318
11581,2012-11-01,0,890318
11582,2012-10-01,0,890318
11583,2012-09-01,0,890318
11584,2012-08-01,0,890318
11585,2012-07-01,0,890318
11586,2012-12-01,0,890319
11587,2012-11-01,0,890319
11588,2012-10-01,0,890319
11589,2012-09-01,0,890319
11590,2012-08-01,0,890319
11591,2012-07-01,0,890319
11592,2012-12-01,1,890332
11593,2012-11-01,0,890332
11594,2012-10-01,0,890332
11595,2012-09-01,0,890332
11596,2012-08-01,0,890332
11597,2012-07-01,0,890332
11598,2012-12-01,0,891592
11599,2012-11-01,0,891592
11600,2012-10-01,0,891592
11601,2012-09-01,0,891592
11602,2012-08-01,0,891592
11603,2012-07-01,0,891592
11604,2012-12-01,0,894204
11605,2012-11-01,0,894204
11606,2012-10-01,0,894204
11607,2012-09-01,0,894204
11608,2012-08-01,0,894204
11609,2012-07-01,0,894204
11610,2012-12-01,5,894341
11611,2012-11-01,4,894341
11612,2012-10-01,3,894341
11613,2012-09-01,2,894341
11614,2012-08-01,1,894341
11615,2012-07-01,2,894341
11616,2012-12-01,1,894344
11617,2012-11-01,0,894344
11618,2012-10-01,0,894344
11619,2012-09-01,0,894344
11620,2012-08-01,0,894344
11621,2012-07-01,0,894344
11622,2012-12-01,0,894355
11623,2012-11-01,0,894355
11624,2012-10-01,0,894355
11625,2012-09-01,0,894355
11626,2012-08-01,0,894355
11627,2012-07-01,0,894355
11628,2012-12-01,0,894376
11629,2012-11-01,0,894376
11630,2012-10-01,0,894376
11631,2012-09-01,0,894376
11632,2012-08-01,0,894376
11633,2012-07-01,0,894376
11634,2012-12-01,1,894399
11635,2012-11-01,1,894399
11636,2012-10-01,0,894399
11637,2012-09-01,0,894399
11638,2012-08-01,0,894399
11639,2012-07-01,0,894399
11640,2012-12-01,0,894431
11641,2012-11-01,1,894431
11642,2012-10-01,0,894431
11643,2012-09-01,0,894431
11644,2012-08-01,0,894431
11645,2012-07-01,0,894431
11646,2012-12-01,0,894485
11647,2012-11-01,0,894485
11648,2012-10-01,0,894485
11649,2012-09-01,0,894485
11650,2012-08-01,0,894485
11651,2012-07-01,0,894485
11652,2012-12-01,0,894719
11653,2012-11-01,0,894719
11654,2012-10-01,0,894719
11655,2012-09-01,0,894719
11656,2012-08-01,0,894719
11657,2012-07-01,0,894719
11658,2012-12-01,0,894737
11659,2012-11-01,0,894737
11660,2012-10-01,0,894737
11661,2012-09-01,0,894737
11662,2012-08-01,0,894737
